y_train,ypred_train
-0.002753983280804257,0.99988097
-0.00453743790226841,0.9998818
0.004019574514929081,0.9998534
0.0005175252498983632,0.9998423
0.0035721466458494937,0.9998504
0.000630811192590533,0.9998858
0.0011692646042903067,0.99990326
0.002874768887889868,0.9998992
-0.0018723091690414093,0.9999038
-0.003262685149960256,0.99989325
-0.001217767495032214,0.999874
-0.0024469478667875004,0.9998544
0.002940529567778327,0.9998727
0.005173554219839215,0.9998784
0.0014696510671707939,0.99988604
0.0036017034305269634,0.9998864
0.0003187125449251933,0.9998823
-0.002515690915006189,0.9998693
0.007058123563577956,0.9998657
0.00038553104758033084,0.9998531
-0.0016675519264305436,0.99984974
-0.00892054280225915,0.9998628
-0.004528290624371386,0.99987316
0.004683519723593905,0.99988323
-0.0025151681776983,0.999891
0.0016705917180607985,0.9998875
0.00475226795141927,0.9998949
-0.003543809569692611,0.9998931
-0.0011680178716679686,0.9998891
0.0035195528585123662,0.9998761
0.006812928127945175,0.99986666
0.01976801755121153,0.9998596
-0.00019718950215137263,0.9998393
0.009220497497145676,0.9998352
-0.008362479391386653,0.9998494
0.0005859021760450273,0.9998467
0.002718453278822773,0.99982613
-0.009498311626773505,0.99983966
-0.003085244828930443,0.99985135
-0.0013904986285525206,0.9998892
0.002623656967341521,0.99989575
-0.004637679863306598,0.9999159
-0.007084642373090175,0.9999116
-0.00571128600522913,0.99991095
0.0049830319658249475,0.9999006
0.0017662686032941621,0.99988836
0.0009851016459779328,0.9998718
0.00529570172226292,0.99987894
0.006014625571972008,0.9998784
-0.00295429130948919,0.9998584
-7.296477310885992e-05,0.9998576
0.007401592635970066,0.9998426
0.0017050803991644976,0.99984574
0.004972115399166273,0.99983895
-0.008022390750089313,0.9998427
-0.004570886129369263,0.999865
-0.007552088222560494,0.9998863
0.011354509583787824,0.99988204
-0.002900025901599402,0.9998774
0.003725168749817058,0.99989486
-0.0006953609668816077,0.9998906
0.0005773890187759416,0.99989384
0.0025501514956625744,0.9998843
-0.004635078218681991,0.9998806
0.0005966097146677947,0.99985045
0.002737692904660591,0.99987
-0.004355527156788753,0.9998511
-0.0009349694363142996,0.9998725
0.002386517760538425,0.99987954
-0.0012542727794986187,0.99988997
-0.011187873141827296,0.9998826
0.007646819289384084,0.99988526
-0.001068263227092217,0.99987775
-0.002518930180832853,0.9998859
-0.0018532720519293085,0.99988085
0.0011918892991417329,0.9998764
-0.0032598238957823786,0.9998834
0.005238749540700528,0.9998867
0.008368828793422529,0.9998573
-0.003238621279335952,0.99987334
0.0017157258109220695,0.99987227
-0.0076131048998280175,0.99986005
0.00014592785484618374,0.9998558
-0.0013200305460252687,0.9998759
0.002527215861448562,0.9998596
0.00012526927636363045,0.99986804
0.00337593875838182,0.9998893
0.0013547172855540668,0.99988496
0.010407971974663949,0.9998886
0.010936314268542564,0.99987614
-0.013538063144724471,0.9998627
-0.010716653956272202,0.9998447
-0.004268712519100425,0.9998561
0.0014888531590208345,0.9998512
-0.0020768418201594155,0.9998738
0.001906144429527284,0.99988306
-0.0011976080791158436,0.9999002
0.004187851582738351,0.9999161
-0.00016298880716412678,0.99990296
0.0038989134630967046,0.9998865
-0.003057893987847623,0.99987435
-0.004004629306892507,0.99985987
-0.0015337978248526696,0.99982715
-0.0016982130545496856,0.99985427
0.00473843088212422,0.9998673
0.0016633088927688689,0.9998813
-0.0014716234593520952,0.9998786
-0.003959818709792721,0.99988925
0.003464461995438465,0.9998848
-0.003114197004374863,0.9998782
0.009337963047577443,0.99987215
-0.002339552682572956,0.9998637
0.001689311631703268,0.9998655
0.0040963299608177735,0.9998695
-0.0016003985116727038,0.9998713
-0.0029065707119610893,0.9998629
-0.0035936262973313483,0.9998756
-0.002908176482115057,0.99986
0.0008026939992895729,0.9998777
-0.00034050208403146144,0.9998779
-0.0018097586171584464,0.999888
0.00017120547384732058,0.99989355
-0.004785086451571399,0.99989766
-0.012460461589004202,0.9998854
-0.0033457425713699076,0.9998892
-0.003986143570024649,0.99988514
0.002947269310858177,0.99988437
0.006761126575016171,0.9998881
-0.003265993809856612,0.99988836
-0.001307194727711614,0.99989307
-0.00754536301740147,0.9998911
-0.0033438952942850693,0.9998687
0.0009521081176252343,0.9998618
0.0052084251622292075,0.99985415
-0.007576037306452339,0.999852
0.0007741214111042298,0.9998753
0.010347293324637291,0.9998848
-0.014906164367760806,0.9998842
0.006276598519777152,0.99988383
0.005357859198012246,0.99987215
-0.006556439914384806,0.9998547
-0.0015753521465203485,0.99987215
-0.002373212456306016,0.9998616
0.0044434021218126545,0.9998675
0.0016420315626523429,0.99989325
-0.002746185315453896,0.99986756
-0.0025614866731814828,0.99986905
-0.007970375323020806,0.9998908
0.002473072885601495,0.9998826
0.002665333074015841,0.99986535
0.004864704463294086,0.99988294
0.0029232682981875147,0.9998805
-0.0021741754935724125,0.99987465
0.0037422102657315697,0.99987674
-0.0017784221617408676,0.99987286
0.00350397373496309,0.9998592
-0.00015976683865766628,0.999852
0.0029198703364317234,0.9998511
-0.003926671964298986,0.9998603
-0.0019242066755440922,0.9998722
-0.0006762204528039973,0.99988
0.009736198673944657,0.9998865
0.002794561049960917,0.9998777
0.003736806950667128,0.9998781
-0.003349033926475768,0.99986994
0.0016489674788853735,0.9998789
-0.000518548232238585,0.9998627
0.00141060979262448,0.99986297
0.004068222701716379,0.99985147
-0.0014630228926096449,0.9998698
-0.004808312755449515,0.99986935
-0.00214911897775133,0.99988556
0.00011818988953785808,0.99988484
-0.010479457845328869,0.9998917
0.00033825006787777893,0.9998863
-0.0007250356445666513,0.99988705
-0.000628217657521893,0.9998913
0.0037650949746646533,0.99989706
0.0014702945391412256,0.99988997
-0.0010346925301913269,0.99988514
0.003593162530871001,0.99988556
-0.010137963220285614,0.9998548
-0.0032621401739189233,0.9998575
-0.015393238604518125,0.99986297
-0.00424343558014987,0.9998703
0.00125282599347865,0.9998795
0.0015178407482800856,0.9999003
-0.0007389960767447857,0.9999005
-0.0005275598384299613,0.9999117
0.0013241387268514515,0.9998998
-0.0008170532005559103,0.9998922
-0.0011949386365448765,0.99986196
0.0011055183140322856,0.99984914
0.0017560348174889768,0.9998353
0.003783585886491262,0.9998499
0.0005257322221612625,0.99984694
0.002604298661253697,0.9998678
-0.0012232960794597086,0.99987364
-0.00877364120976292,0.9998697
0.00023376167247762594,0.9998674
-0.0007859805245929817,0.99987084
-0.0075612291461782935,0.9998756
0.010588704928967735,0.9998863
0.0031392721647168593,0.99988693
0.0006710407873462289,0.99989206
-1.5290409716655125e-05,0.9998922
0.0014104910502977404,0.99987495
-0.00034491217416787685,0.9998635
-0.009106680433338015,0.99986243
-0.0012882823200913373,0.99983895
-0.0026350507615511922,0.99986196
0.006811185477566935,0.9998829
-0.0005015349044921354,0.9998842
0.005587914786335807,0.9998886
-0.0009224804796944973,0.9998983
-0.005416010575738339,0.999888
-0.00433371384152174,0.999868
0.0024431324713081928,0.9998663
0.006173899554414114,0.9998555
-0.0004730254528707085,0.9998651
5.8155609939312925e-06,0.9998625
-0.009167362773173902,0.9998846
-0.0016957805448661939,0.9998886
-0.005967114542821815,0.9998865
0.0009453459955815131,0.9998748
-0.011391701610211377,0.9998803
-0.0061176008420404,0.99989027
-0.0020526360959928747,0.9998933
-0.0026238871697960783,0.9999054
0.004965089209485165,0.99990183
0.0014088044972384818,0.99990034
-0.004510233593936269,0.99988186
-0.005338283871939824,0.99988484
-0.012415424285200836,0.9998633
-0.013060406846464544,0.99986625
0.0066374853892956255,0.9998702
-0.003180436860435671,0.99987173
0.008701739316709306,0.99988127
-0.0067480590590757615,0.99989694
-0.0004118811983985767,0.9999004
0.004897331658767813,0.9998942
-0.005393931973490679,0.999879
0.0050995641338233534,0.99983734
0.0014352760335340944,0.9998437
0.0016213548402348706,0.9998304
0.0022050776854643573,0.99985427
-0.0028271057164843193,0.99985784
0.011404302046437992,0.9998741
-0.0002512369217775369,0.9998698
-0.005209579300035574,0.9998622
-0.011997748694491214,0.9998577
-0.01381148719070514,0.9998754
0.0035256414729102274,0.9998838
0.002934647143232715,0.99988747
-0.0015915356531322905,0.999893
0.007990611501909876,0.9999083
0.003045497344799366,0.99990726
0.0016216957891161258,0.9998986
0.005792356105489619,0.99987906
-0.007865082490465095,0.9998485
0.007248338758507016,0.9998259
-0.0016892006199714029,0.99982095
0.0030376984215421143,0.9998171
-0.0024568239766852478,0.9998532
-0.0025171829098934203,0.99988306
0.002024931841607117,0.9998803
0.00019230094102694992,0.9998911
0.004488094617150286,0.99988157
0.001603195548047243,0.9998847
0.006002131179741908,0.9998772
-0.01122488112203986,0.9998776
0.0028493982619513863,0.999869
-0.001674360030096518,0.99987316
0.006166223412705132,0.99986756
0.005108349571065501,0.9998674
-0.003525918725726849,0.9998713
0.0014948117855610556,0.9998745
-0.0064934048892640785,0.9998905
0.0008129134152587527,0.9998701
-0.002754866211757888,0.99987674
-0.0016741187520511538,0.99986947
-0.005679273092625373,0.9998781
-0.0006318979159969162,0.99988395
0.010676218570789207,0.99989384
-0.0005514996431993546,0.99989355
-0.003375196360305636,0.9998875
0.009822278835121908,0.9998825
-0.0035904342815138383,0.99986184
-0.004241849918201421,0.99986213
-0.0055659385354451954,0.99984765
-0.00394601232090493,0.9998539
0.0031684220068622817,0.99987316
-0.002893745992448657,0.9998803
-0.009280728268371166,0.99987805
0.004746068377768529,0.99990606
0.008459549812729273,0.99990416
-0.0014657042648743995,0.99988544
-0.008013568234807252,0.99988014
0.0075042071307014156,0.999879
0.0022824611559924103,0.9998611
-0.0038587145878671717,0.9998592
0.003275884700191977,0.999845
0.004699865940364866,0.99985766
-0.0014015214498812852,0.99987394
-0.0008544908650919727,0.99986935
-0.0032772445386797283,0.99985546
-0.0032932621802606353,0.99988306
-0.002676407378524734,0.9998845
0.006299335000533889,0.99986863
-0.0043705033725063,0.9998745
-0.00416832957753764,0.99989706
0.00010807873590307679,0.9998892
-0.009084569139621959,0.9998864
-0.021440197529524564,0.9998911
0.0009225084776049344,0.9998939
-0.0041413901786577735,0.9998845
-0.001985143736529975,0.9999012
-0.011626350924851257,0.99990267
0.010976051519252164,0.99990696
-0.0007178760277323457,0.9999071
0.001964879525250112,0.9999044
0.0070049389323566255,0.9998552
0.001991636414276268,0.99985445
0.007951976158383488,0.9998361
-0.0017794855832521965,0.9998179
0.004627172552055929,0.9997813
-0.001097560372828215,0.9998459
0.004658202821027063,0.99983716
-0.0041027910473583964,0.9998403
0.005968901148042362,0.99986124
0.003574196417270637,0.9998787
0.005521102328089941,0.99987954
0.007668515234898731,0.99987566
0.0137756400368612,0.9998809
-0.0032659010737767016,0.9998589
-0.00241705723885522,0.9998663
-0.00484645352033922,0.99983823
-0.000711629105022631,0.9998541
0.00384402087583628,0.9998534
-0.0013633011931835294,0.9998697
0.00013726476250664385,0.99987775
-0.006887810390589643,0.99990815
0.005563499436046618,0.99990433
-0.0049574129500179935,0.99990046
-0.003654603577361031,0.99989414
-0.0006420104623822187,0.9998863
-0.003002601756709316,0.99987596
-0.004350173263200248,0.99987775
-0.008581619108844038,0.99988693
-0.013035140427126815,0.9998851
0.0003800301806002088,0.9999013
-0.005384260698915492,0.9998937
0.011034686931461134,0.9998951
-0.02276592867639947,0.99989325
-0.016925926534217067,0.9999057
0.0006056334107457289,0.9998986
0.006524693158687568,0.99989605
0.006912384652572906,0.99987805
-0.009488949832905236,0.999883
-0.0014614640371869853,0.99987173
0.009490444764812284,0.9998925
-0.015464126954341913,0.99985975
-0.008771092005049708,0.999848
-0.01545620424135808,0.9998474
0.018779674827857275,0.99986947
0.0055448625592805206,0.9998569
-0.01261713134265117,0.9998773
0.0094120524507348,0.9998979
0.015598888006095109,0.99990934
-0.01217613975412717,0.9998684
0.005969368440734293,0.9998466
-0.005408375377673601,0.99980795
-0.00014209029329796888,0.99984586
-0.005523761998614815,0.99983895
-0.011384477642831372,0.9998416
0.006234010496781204,0.999874
-0.002468322370498868,0.9999197
0.0055742425751028465,0.9998889
0.010221263573628923,0.9998944
-0.005632703550574434,0.99990034
-0.000108218716553075,0.99989015
-0.0030373749592321193,0.9998584
0.0024851931744475234,0.99984795
-0.01324331070528755,0.99984556
-0.01652223074770695,0.99985516
0.01229810495447154,0.9998692
-0.018204242241809145,0.9998937
0.015828179888165983,0.9999092
-0.00488567638708913,0.99990493
-0.007540580096334138,0.9999074
0.012074441365614334,0.99990773
0.01869681157638175,0.9998782
0.0023970398447818396,0.999828
-0.0039055706266376295,0.99985623
0.010940950675910405,0.99979484
0.0005343738099441526,0.99980646
0.0035647118644511733,0.9998132
-0.007323283656945938,0.9998208
0.004937692046035253,0.99981976
-0.00655216979460965,0.9998864
-0.0038313180956500072,0.99987835
0.004488695160020191,0.9998824
0.0020497981373115877,0.99991196
-0.0010568070642155707,0.99990386
-0.005582380139800438,0.99989533
-0.013943623311469215,0.9998832
-0.012154867268341168,0.99990225
-0.0036819652782313288,0.9998881
-0.0006183332027481272,0.999886
-0.0015913044766966845,0.99989295
0.010107201892040538,0.9999088
-0.01256847371509871,0.99990094
-0.003852550370169598,0.99990636
-0.027752719353265586,0.99989414
0.005331997498492144,0.9998775
-0.002441339187239502,0.999862
-0.019555363842451625,0.9998675
0.01764041088326853,0.9998761
0.02158189800133496,0.99990666
0.018124186636267147,0.99989295
0.012821463012485212,0.9998908
0.018289099862568253,0.99981457
0.005078423003354642,0.99978167
-0.0070196898890849,0.9996931
0.013204191771279015,0.9995598
0.0005409970877560373,0.9996126
0.005658865371163366,0.99979246
-0.012981421290006838,0.99982935
5.4717533534171885e-05,0.9998707
0.00587349215721776,0.99992305
0.005061254367244855,0.99992484
-0.008855683700870925,0.9999033
-0.003893288032912072,0.99991375
-0.002168762536559645,0.99990505
0.00493362431606577,0.9998997
-0.00714142941258759,0.9998758
0.005119169347348927,0.9998916
-0.002108951819880231,0.99988085
0.025456359731929668,0.9998912
0.008740830639487194,0.9998551
0.0022251064698394427,0.99986315
-0.005759623302070799,0.99984586
2.925212447501865e-05,0.99984145
0.004533197610274077,0.99978983
-0.0009675099816247996,0.99982345
-0.002022163244106413,0.99981797
6.48992767213168e-05,0.9998795
-0.0005762059282581519,0.9998891
0.012531649131316156,0.9999067
-0.003415741123756716,0.99989605
-0.009150550356453164,0.99990386
0.003097433930931502,0.99988574
-0.00035944309430441257,0.9998714
0.003601253946731695,0.9998629
-0.008518132442790453,0.9998748
0.007695278495147553,0.9998751
-0.0038917340009300156,0.9998864
0.0016107402475360054,0.9998878
0.006684098503618828,0.99987465
-0.009720116749270634,0.9998793
0.0014859173215614244,0.9998799
0.0045661019097118505,0.99987066
0.0029616183979952336,0.99985194
0.01394245709950052,0.9998801
-0.018579183177190758,0.9998637
0.002963918095989708,0.9998688
0.0005039852921603306,0.9998746
-0.014031132592473721,0.9998694
-0.0019185817608340344,0.99986607
0.008335151818399413,0.9998873
-0.002804989323834717,0.9998831
-0.0043299889323968905,0.99990445
0.0010255640345643534,0.9998947
-0.007928463485806676,0.9998958
-0.0018634772905131078,0.9998973
0.00198390760928264,0.9998748
-0.011470304529187238,0.9998411
0.00698042953000837,0.99988997
-0.002732390844170258,0.9998809
0.0020757551294040334,0.9998713
0.0062034281491056345,0.9998928
0.004108233766615717,0.9998821
-0.00034643868963947483,0.9998575
0.0032901613277614285,0.999866
0.0021850477869072497,0.9998371
-0.003642749083675608,0.9998434
-0.010057236883578274,0.9998492
-0.002031278979276498,0.9998581
-0.014390319786071812,0.99986684
-0.0044030533211652035,0.9998989
0.0020068877325562697,0.9998973
0.004233080164050116,0.99990964
-0.0010501470597162113,0.9999137
-0.001731026254227902,0.99991006
-0.0007304348352060472,0.9998917
0.00442584208164156,0.99989
0.00821999478582272,0.9998546
-0.004328589274008403,0.9998276
0.005757124052237897,0.99983
0.005386085881474836,0.9998471
-0.009667715891707208,0.99983716
0.0035382830456703843,0.9998602
0.01099348187401568,0.9998639
-0.0027240237171584345,0.9998604
0.0008953680744721486,0.99987316
0.0011063684206865296,0.99986655
-0.003419495770741689,0.9998751
0.007819652464318169,0.9998899
0.009027437438641695,0.99986786
0.005479765509957012,0.9998536
5.02915781528426e-05,0.99987954
-0.003022315242647841,0.99986446
0.004650372512709085,0.999853
-0.0026476113127876545,0.9998695
0.0017864666075523262,0.9998584
0.012350960964682935,0.99985474
-0.014117262746828084,0.9998712
0.0006899696364938387,0.99988574
0.014281378241531454,0.99988824
0.010183043294750541,0.999884
0.0021859250725690046,0.9998803
-0.0008872861661540506,0.99986446
-0.0012911412441304706,0.99984705
-0.0008774665392072713,0.9998711
-0.000842078424696221,0.9998481
-0.0009797820874623338,0.9998387
0.002707951976845693,0.99987346
-0.0022809471780994373,0.99988997
-0.00020088276362864672,0.99988145
-0.00490227814860555,0.9999016
0.004197795123346955,0.99990517
-0.001001069429759947,0.9998897
-0.002172599717987113,0.9998781
0.008633245053873905,0.99987316
-0.009464739175680916,0.99987614
-0.00602255557343527,0.9998756
0.009151218747252448,0.9998806
0.012101710378225952,0.99986815
-0.0013009675369381186,0.9998715
-0.007060817987530402,0.9998681
0.005366218752907474,0.9998629
-0.00799005790131927,0.99987394
-0.0016381198517150745,0.9998691
-0.007946558720584418,0.99985087
0.0010687046795873944,0.9998725
-0.003964419515830014,0.99989605
0.0028426979729326497,0.999892
-0.008988423156123498,0.99989307
0.004420269063957123,0.9999146
-0.0048441359673932856,0.9998952
0.004615748210106368,0.9998821
5.658895106983827e-05,0.999865
-0.0141554944472335,0.9998779
-0.002513834610787832,0.99986166
0.0018952845939906168,0.9998816
-0.007943101639461365,0.999864
-0.005429412132324252,0.9998897
0.0029117872957650057,0.9998843
-0.009013539748476709,0.99989426
-0.00595248942946025,0.99989796
0.0025284916065245336,0.99989325
0.006702475415269822,0.99988174
-0.01103855577027665,0.99988955
-0.0029016387923593385,0.9998755
-0.004456785560611072,0.99985933
-0.016595334888030718,0.99988556
-0.00038529191069875914,0.9998812
-0.00046403818882238097,0.9998702
-0.008002255464924269,0.99988383
0.01258019082714182,0.99990696
-0.0014466251359282539,0.99988604
0.011120983841736078,0.9998909
-0.00460584850238896,0.9998894
-0.00043602547472934236,0.9998518
-0.0011014942878131726,0.9998212
-0.011946433674109877,0.9998384
-0.0015350845302528192,0.9998146
0.002798710677363112,0.99985516
-0.012436970947719395,0.9998749
0.00196088177049425,0.9999019
0.0031322447537047962,0.9999003
0.007378166510152074,0.9999097
0.0039039963755657728,0.9998977
-0.006757686617331921,0.9998824
0.007047690076825016,0.9998572
-0.006233300878117021,0.9998645
0.005454382301220619,0.9998331
0.002804442527142449,0.9998303
-0.0016944049955185342,0.9998541
0.00021225828364493247,0.999867
0.010487245134239931,0.999873
-0.00042548351879485565,0.9998712
-0.0031120419941198666,0.9998843
0.0014857408300831519,0.9998699
-0.015625930441185532,0.9998659
-0.013529779407690392,0.999871
-0.014521898349930581,0.99988765
-0.01179285844369243,0.9998868
0.001403644038477798,0.99991757
0.004594317856017247,0.9999207
0.014878944351594519,0.9999188
0.0005239659617383814,0.99992347
0.0006178316589277081,0.99990845
0.009862447901011677,0.99987024
0.011328885814995329,0.99982184
0.00093697464403456,0.9997546
-0.01510809986197707,0.9997193
0.006567458816357588,0.99976385
-0.018000347620610424,0.9998251
-0.0008784564301755782,0.99986327
0.013629437672663709,0.99988735
-0.005455802637185028,0.9999018
0.01136541620222852,0.99991626
-0.014558077322889575,0.9999095
0.008423276696219752,0.9998908
-0.0018783425919782922,0.9999004
0.013988781145975815,0.99986094
-0.0007591125649528697,0.99981683
-0.003548179607418997,0.99984837
0.00034906198153331324,0.99985075
-0.0007551674452712482,0.9998647
-0.008650877827870199,0.9998603
0.0012389761366346074,0.99988633
-0.007255401676810691,0.99986136
0.010533742388138593,0.9998982
0.0037051155719677884,0.9998837
0.007793303765946581,0.99989897
-0.0009969084022380767,0.99988693
0.013436888531851064,0.9998912
0.009153706163104292,0.9998391
-0.0041571091824352075,0.99983424
0.007476553297969661,0.99980885
0.006811190075713039,0.99982226
0.0078080917392377765,0.9998157
-0.00032841601646928654,0.9998476
-0.007665105819248065,0.99983937
0.008332024933826601,0.9998789
-0.0055183420667049895,0.99988204
0.0061379309408700605,0.9998758
0.003059940260389905,0.9998806
-0.009017576646991562,0.99989533
0.0025232136117135998,0.99989617
0.002122532597960713,0.99989074
0.0012574262751954355,0.99988323
0.004739745114863826,0.999892
0.001057973351262575,0.9998738
-0.007937465448583795,0.9998693
-0.002137082326626383,0.99987996
-0.01027062345247813,0.99987566
-0.00031542434493998903,0.9998725
0.0047853798002525615,0.9998875
0.0062240583071426535,0.99988306
0.0080489408992826,0.99988526
-2.102900000769884e-06,0.9998984
0.0015421794139888472,0.99988115
-0.0016383460846090367,0.9998725
-0.004153535863746178,0.999845
-0.006608964289906434,0.999829
0.009430326053605114,0.9998373
-0.0010612930081718428,0.9998571
0.0001240470310963035,0.99987805
-0.0030015223695547765,0.99989396
-0.0035110910295555594,0.99990016
0.0010578338852605988,0.9998954
0.000648120863807192,0.9998869
-0.00887468266135297,0.9998614
-5.9536498305513064e-05,0.99988306
-0.0004721047069354048,0.9998792
0.003318965426493758,0.9998826
0.0018364263627360532,0.9998845
-0.00768697582557968,0.9998889
-0.0017830275297049418,0.9998787
0.008338086987360292,0.99988306
0.025372391386161118,0.99986154
0.009282451757963984,0.9998522
-0.0009201126578517316,0.99984676
0.0073258330808429655,0.9998387
0.0007226384420380883,0.99982363
-0.0033994105805574483,0.9998079
-0.004520511143841624,0.9997987
-0.0018162518034101293,0.999817
0.004885138559456183,0.9998688
-0.003483242739089259,0.99988765
-0.0005665089365032437,0.99990255
0.0002561411318607147,0.9999195
-0.0014947049474111033,0.9999193
-6.405191135570006e-06,0.9998951
0.004391417182737777,0.9998805
0.0009644392606425596,0.9998758
-0.0006163326935447338,0.9998735
0.0006742205090240201,0.9998642
0.007693239761225688,0.9998651
0.006142315233199643,0.9998672
-0.005517224276508303,0.9998637
0.0023347620123425447,0.99985373
-0.0017419583672479801,0.9998636
-0.012759261626654849,0.999865
-0.007907203186706074,0.9998705
0.0031115754219964613,0.9998795
-0.001991247660090237,0.99989253
-0.0017142867689499985,0.99990404
0.0042273474327836295,0.9999011
0.0059326872831843,0.99990535
0.0004047307715029109,0.9999036
-0.004754565795054,0.9998771
0.0031600154635515,0.9998467
-0.0015597814743514302,0.99985456
0.00488766467259894,0.9998409
0.011932765729928126,0.99983126
-0.006610579304295652,0.99985325
-0.0021213021906136198,0.9998766
-0.0038135445689522936,0.9998742
-0.008484210780815139,0.9998678
-0.0007151915324380274,0.99988157
-0.0002457686504797585,0.99987864
0.008430746334812207,0.9998783
-0.0005939333376669702,0.99989814
0.0010332968696182682,0.9998979
0.0060405937402560105,0.99989116
-0.001820280996356962,0.9998869
0.0018814324584513567,0.9998628
-0.009426628872666154,0.9998349
0.0014128434684326672,0.9998425
-0.003808613248478477,0.9998604
0.004926248071916017,0.9998684
0.006121782724269507,0.99988085
0.007190977150638171,0.9998934
-0.007459030101440444,0.99988854
-0.000781240140027018,0.9998859
-0.006032024554947116,0.9998672
-0.0032031882520433385,0.9998709
0.0060294601194914605,0.99985373
0.0018443077860530394,0.9998656
0.004081898894709996,0.99987066
0.004762426512189168,0.99989665
-0.007321725158387316,0.99988186
0.0021487150267959264,0.9998886
0.004558024339406789,0.99987215
0.011896146090301398,0.99984974
-0.0019607796662713547,0.9998401
-0.008819330358054227,0.99985546
0.0034036491243017264,0.9998618
0.0013236613071075628,0.99987906
0.002143955753289967,0.9998715
0.0026575227160199268,0.99986964
0.0008874682234085471,0.99987304
0.009712367231088094,0.9998867
-0.0006630790317842749,0.99987644
-0.000684859364985,0.9998708
0.005404044640036027,0.99987346
0.0004472012538232457,0.9998656
0.012496483692869721,0.9998453
0.0009577281291652393,0.99984795
-0.00343763464773444,0.99985975
0.0019025223086244227,0.999873
-0.0031488205679122768,0.9998699
0.0022474901073240394,0.9998653
0.0028328439732244427,0.99987555
0.0005089845825076148,0.99987435
0.0019295744155575954,0.9998836
-0.0010036173608600342,0.99988925
-0.005857071030451485,0.9998862
0.0027079372938043217,0.99988747
0.0024926670776209323,0.99988323
0.0012728932557945676,0.999869
-0.00032113518567593004,0.9998732
-0.006851427151746965,0.9998793
0.0014021788812926446,0.9998814
0.0014778420708884727,0.9998861
-0.01208121548444455,0.99987364
0.005088166824394544,0.9998803
0.0005952514646177789,0.99988323
-0.0037307910221154096,0.9998826
0.004893474831130851,0.99988794
-0.0038349652637453976,0.9998848
-0.002911640862115077,0.99988174
0.0015940309590178289,0.99988544
-0.0012754538675490872,0.9998584
-0.0003539410100606544,0.9998661
-0.014059352940803248,0.99987906
-0.005313907034595597,0.9998737
0.0030299186028522915,0.9998826
-0.011278308201338386,0.9998949
0.0029514451928309058,0.9998914
-0.0012194541352817273,0.99989605
0.006719422571971026,0.9998989
-0.0007704561636630582,0.99989325
0.00011049230554507204,0.99987775
0.005566543569770531,0.99986476
-0.0010405882991347116,0.9998637
-0.014836964575281424,0.999831
-0.001028421671326087,0.9998405
6.563353095500151e-05,0.9998572
0.006799758008814084,0.9998784
-0.002244268968114648,0.9998738
-0.0037133899441145726,0.9998921
0.00813890511512258,0.99989706
-0.001080043779671789,0.9998983
-0.0064088854838835795,0.9998645
-0.0009024085807239909,0.9998662
0.0037212882105584905,0.9998616
-0.003387230255211718,0.99986094
-0.0004124625967831125,0.99986094
-0.008226693541068525,0.9998751
-0.003693361090358239,0.99989307
0.003090300430609949,0.9998959
-0.003320747877408348,0.99987966
0.003454865838634029,0.9998832
0.011390424586092079,0.9998953
-0.0031421533010887173,0.9998736
0.006074294489298679,0.99987406
-0.001941277497261303,0.9998636
-8.085381832639041e-05,0.9998503
0.0057271276016145605,0.9998448
-0.010184641553100664,0.9998368
0.00776566815115382,0.9998416
-0.0018681325573512199,0.99987674
0.00010833723647067475,0.9998771
0.0002597263090860193,0.99988544
0.005557091705147128,0.99989134
0.0011129708653989595,0.9998832
-0.007141214777216036,0.99988234
-0.0009661998783792386,0.9998692
0.0037403770260840954,0.99987465
0.0019273819999527687,0.9998726
-0.011925160174250382,0.9998743
-0.005355150972813631,0.999871
-0.0022246880452958147,0.9998956
-0.002242732581517641,0.9998925
0.0002899080787033468,0.9998894
0.004236795452375524,0.9998916
-0.001802660640167584,0.9998953
0.002297968751752805,0.9998948
-0.004384758191981439,0.9998726
-0.017389360160107722,0.9998725
-0.00044478822559304885,0.99987483
-0.0030906335216600565,0.99986464
0.0020873540648765703,0.9998614
-0.0009524063901970256,0.9998887
-0.0017877401340116535,0.9998951
-0.0038080177731266898,0.9999006
-0.0032130519399227045,0.999903
0.001793453385264509,0.99987674
0.008236939663339958,0.9998682
0.005492052322290079,0.99985737
-0.003407989814792688,0.9998492
0.002957258915687694,0.9998485
0.0016660263474734544,0.99986666
-0.008198922980460719,0.999855
-0.006736626793956776,0.9998551
-0.0004884907408787675,0.99985594
0.010692964340324306,0.99987185
-0.0033656667743701732,0.9998837
-0.004766155115542548,0.99988824
-0.0036134527680393405,0.9998988
0.0009205393390367383,0.99990284
0.008698554705453014,0.99988276
0.0008709790805948985,0.99986184
-0.003907468283491664,0.99986124
-0.01213270708945425,0.9998758
0.0037758670146210414,0.99986935
0.006209492035464448,0.99987054
0.0032470179712297863,0.99987465
0.004758007311861982,0.9998759
-0.002110058399108566,0.9998731
0.0003398737040476576,0.9998759
0.0014106900602904435,0.99987686
-0.002598751355929852,0.9998568
0.0026602443837752364,0.9998614
0.006474968636232154,0.99985737
-0.00023087546877175269,0.9998558
-0.008246176688331363,0.99987113
-0.006414139222500672,0.99988884
-0.0002840059666750402,0.99988765
4.148012982619713e-05,0.9998856
-0.01158771887438978,0.99988145
0.0014213015239310086,0.99988616
0.0031625261805908536,0.99989945
0.003962472777113576,0.9999016
